77.3270 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?
235.3623 	EXP 	i3: autoDraw = False
235.3623 	EXP 	idel: autoDraw = False
235.3623 	EXP 	i0: autoDraw = False
235.3623 	EXP 	ienter: autoDraw = False
236.8266 	EXP 	textbox: autoDraw = True
236.8266 	EXP 	i7: autoDraw = True
236.8266 	EXP 	i7: texRes = 256.0
236.8266 	EXP 	i8: autoDraw = True
236.8266 	EXP 	i8: texRes = 128.0
236.8266 	EXP 	i9: autoDraw = True
236.8266 	EXP 	i9: texRes = 128.0
236.8266 	EXP 	i4: autoDraw = True
236.8266 	EXP 	i4: texRes = 128.0
236.8266 	EXP 	i5: autoDraw = True
236.8266 	EXP 	i5: texRes = 128.0
236.8266 	EXP 	i6: autoDraw = True
236.8266 	EXP 	i6: texRes = 128.0
236.8266 	EXP 	i1: autoDraw = True
236.8266 	EXP 	i1: texRes = 128.0
236.8266 	EXP 	i2: autoDraw = True
236.8266 	EXP 	i2: texRes = 128.0
236.8266 	EXP 	i3: autoDraw = True
236.8266 	EXP 	i3: texRes = 128.0
236.8266 	EXP 	idel: autoDraw = True
236.8266 	EXP 	idel: texRes = 128.0
236.8266 	EXP 	i0: autoDraw = True
236.8266 	EXP 	i0: texRes = 128.0
236.8266 	EXP 	ienter: autoDraw = True
236.8266 	EXP 	ienter: texRes = 128.0
237.6235 	EXP 	i7: texRes = 256.0
237.6235 	EXP 	i8: texRes = 128.0
237.6235 	EXP 	i9: texRes = 128.0
237.6235 	EXP 	i4: texRes = 128.0
237.6235 	EXP 	i5: texRes = 128.0
237.6235 	EXP 	i6: texRes = 128.0
237.6235 	EXP 	i1: texRes = 128.0
237.6235 	EXP 	i2: texRes = 128.0
237.6235 	EXP 	i3: texRes = 128.0
237.6235 	EXP 	idel: texRes = 128.0
237.6235 	EXP 	i0: texRes = 128.0
237.6235 	EXP 	ienter: texRes = 128.0
238.2337 	EXP 	i7: texRes = 256.0
238.2337 	EXP 	i8: texRes = 128.0
238.2337 	EXP 	i9: texRes = 128.0
238.2337 	EXP 	i4: texRes = 128.0
238.2337 	EXP 	i5: texRes = 128.0
238.2337 	EXP 	i6: texRes = 128.0
238.2337 	EXP 	i1: texRes = 128.0
238.2337 	EXP 	i2: texRes = 128.0
238.2337 	EXP 	i3: texRes = 128.0
238.2337 	EXP 	idel: texRes = 128.0
238.2337 	EXP 	i0: texRes = 128.0
238.2337 	EXP 	ienter: texRes = 128.0
239.0637 	EXP 	i7: texRes = 256.0
239.0637 	EXP 	i8: texRes = 128.0
239.0637 	EXP 	i9: texRes = 128.0
239.0637 	EXP 	i4: texRes = 128.0
239.0637 	EXP 	i5: texRes = 128.0
239.0637 	EXP 	i6: texRes = 128.0
239.0637 	EXP 	i1: texRes = 128.0
239.0637 	EXP 	i2: texRes = 128.0
239.0637 	EXP 	i3: texRes = 128.0
239.0637 	EXP 	idel: texRes = 128.0
239.0637 	EXP 	i0: texRes = 128.0
239.0637 	EXP 	ienter: texRes = 128.0
239.6593 	EXP 	i7: texRes = 256.0
239.6593 	EXP 	i8: texRes = 128.0
239.6593 	EXP 	i9: texRes = 128.0
239.6593 	EXP 	i4: texRes = 128.0
239.6593 	EXP 	i5: texRes = 128.0
239.6593 	EXP 	i6: texRes = 128.0
239.6593 	EXP 	i1: texRes = 128.0
239.6593 	EXP 	i2: texRes = 128.0
239.6593 	EXP 	i3: texRes = 128.0
239.6593 	EXP 	idel: texRes = 128.0
239.6593 	EXP 	i0: texRes = 128.0
239.6593 	EXP 	ienter: texRes = 128.0
240.3450 	EXP 	i7: texRes = 256.0
240.3450 	EXP 	i8: texRes = 128.0
240.3450 	EXP 	i9: texRes = 128.0
240.3450 	EXP 	i4: texRes = 128.0
240.3450 	EXP 	i5: texRes = 128.0
240.3450 	EXP 	i6: texRes = 128.0
240.3450 	EXP 	i1: texRes = 128.0
240.3450 	EXP 	i2: texRes = 128.0
240.3450 	EXP 	i3: texRes = 128.0
240.3450 	EXP 	idel: texRes = 128.0
240.3450 	EXP 	i0: texRes = 128.0
240.3450 	EXP 	ienter: texRes = 128.0
241.3261 	EXP 	i7: texRes = 256.0
241.3261 	EXP 	i8: texRes = 128.0
241.3261 	EXP 	i9: texRes = 128.0
241.3261 	EXP 	i4: texRes = 128.0
241.3261 	EXP 	i5: texRes = 128.0
241.3261 	EXP 	i6: texRes = 128.0
241.3261 	EXP 	i1: texRes = 128.0
241.3261 	EXP 	i2: texRes = 128.0
241.3261 	EXP 	i3: texRes = 128.0
241.3261 	EXP 	idel: texRes = 128.0
241.3261 	EXP 	i0: texRes = 128.0
241.3261 	EXP 	ienter: texRes = 128.0
241.4451 	EXP 	New trial (rep=25, index=0): None
241.6246 	EXP 	textbox: autoDraw = False
241.6246 	EXP 	i7: autoDraw = False
241.6246 	EXP 	i8: autoDraw = False
241.6246 	EXP 	i9: autoDraw = False
241.6246 	EXP 	i4: autoDraw = False
241.6246 	EXP 	i5: autoDraw = False
241.6246 	EXP 	i6: autoDraw = False
241.6246 	EXP 	i1: autoDraw = False
241.6246 	EXP 	i2: autoDraw = False
241.6246 	EXP 	i3: autoDraw = False
241.6246 	EXP 	idel: autoDraw = False
241.6246 	EXP 	i0: autoDraw = False
241.6246 	EXP 	ienter: autoDraw = False
243.0823 	EXP 	textbox: autoDraw = True
243.0823 	EXP 	i7: autoDraw = True
243.0823 	EXP 	i7: texRes = 256.0
243.0823 	EXP 	i8: autoDraw = True
243.0823 	EXP 	i8: texRes = 128.0
243.0823 	EXP 	i9: autoDraw = True
243.0823 	EXP 	i9: texRes = 128.0
243.0823 	EXP 	i4: autoDraw = True
243.0823 	EXP 	i4: texRes = 128.0
243.0823 	EXP 	i5: autoDraw = True
243.0823 	EXP 	i5: texRes = 128.0
243.0823 	EXP 	i6: autoDraw = True
243.0823 	EXP 	i6: texRes = 128.0
243.0823 	EXP 	i1: autoDraw = True
243.0823 	EXP 	i1: texRes = 128.0
243.0823 	EXP 	i2: autoDraw = True
243.0823 	EXP 	i2: texRes = 128.0
243.0823 	EXP 	i3: autoDraw = True
243.0823 	EXP 	i3: texRes = 128.0
243.0823 	EXP 	idel: autoDraw = True
243.0823 	EXP 	idel: texRes = 128.0
243.0823 	EXP 	i0: autoDraw = True
243.0823 	EXP 	i0: texRes = 128.0
243.0823 	EXP 	ienter: autoDraw = True
243.0823 	EXP 	ienter: texRes = 128.0
243.7302 	EXP 	i7: texRes = 256.0
243.7302 	EXP 	i8: texRes = 128.0
243.7302 	EXP 	i9: texRes = 128.0
243.7302 	EXP 	i4: texRes = 128.0
243.7302 	EXP 	i5: texRes = 128.0
243.7302 	EXP 	i6: texRes = 128.0
243.7302 	EXP 	i1: texRes = 128.0
243.7302 	EXP 	i2: texRes = 128.0
243.7302 	EXP 	i3: texRes = 128.0
243.7302 	EXP 	idel: texRes = 128.0
243.7302 	EXP 	i0: texRes = 128.0
243.7302 	EXP 	ienter: texRes = 128.0
244.3289 	EXP 	i7: texRes = 256.0
244.3289 	EXP 	i8: texRes = 128.0
244.3289 	EXP 	i9: texRes = 128.0
244.3289 	EXP 	i4: texRes = 128.0
244.3289 	EXP 	i5: texRes = 128.0
244.3289 	EXP 	i6: texRes = 128.0
244.3289 	EXP 	i1: texRes = 128.0
244.3289 	EXP 	i2: texRes = 128.0
244.3289 	EXP 	i3: texRes = 128.0
244.3289 	EXP 	idel: texRes = 128.0
244.3289 	EXP 	i0: texRes = 128.0
244.3289 	EXP 	ienter: texRes = 128.0
244.7893 	EXP 	i7: texRes = 256.0
244.7893 	EXP 	i8: texRes = 128.0
244.7893 	EXP 	i9: texRes = 128.0
244.7893 	EXP 	i4: texRes = 128.0
244.7893 	EXP 	i5: texRes = 128.0
244.7893 	EXP 	i6: texRes = 128.0
244.7893 	EXP 	i1: texRes = 128.0
244.7893 	EXP 	i2: texRes = 128.0
244.7893 	EXP 	i3: texRes = 128.0
244.7893 	EXP 	idel: texRes = 128.0
244.7893 	EXP 	i0: texRes = 128.0
244.7893 	EXP 	ienter: texRes = 128.0
245.5551 	EXP 	i7: texRes = 256.0
245.5551 	EXP 	i8: texRes = 128.0
245.5551 	EXP 	i9: texRes = 128.0
245.5551 	EXP 	i4: texRes = 128.0
245.5551 	EXP 	i5: texRes = 128.0
245.5551 	EXP 	i6: texRes = 128.0
245.5551 	EXP 	i1: texRes = 128.0
245.5551 	EXP 	i2: texRes = 128.0
245.5551 	EXP 	i3: texRes = 128.0
245.5551 	EXP 	idel: texRes = 128.0
245.5551 	EXP 	i0: texRes = 128.0
245.5551 	EXP 	ienter: texRes = 128.0
246.1298 	EXP 	i7: texRes = 256.0
246.1298 	EXP 	i8: texRes = 128.0
246.1298 	EXP 	i9: texRes = 128.0
246.1298 	EXP 	i4: texRes = 128.0
246.1298 	EXP 	i5: texRes = 128.0
246.1298 	EXP 	i6: texRes = 128.0
246.1298 	EXP 	i1: texRes = 128.0
246.1298 	EXP 	i2: texRes = 128.0
246.1298 	EXP 	i3: texRes = 128.0
246.1298 	EXP 	idel: texRes = 128.0
246.1298 	EXP 	i0: texRes = 128.0
246.1298 	EXP 	ienter: texRes = 128.0
246.7609 	EXP 	i7: texRes = 256.0
246.7609 	EXP 	i8: texRes = 128.0
246.7609 	EXP 	i9: texRes = 128.0
246.7609 	EXP 	i4: texRes = 128.0
246.7609 	EXP 	i5: texRes = 128.0
246.7609 	EXP 	i6: texRes = 128.0
246.7609 	EXP 	i1: texRes = 128.0
246.7609 	EXP 	i2: texRes = 128.0
246.7609 	EXP 	i3: texRes = 128.0
246.7609 	EXP 	idel: texRes = 128.0
246.7609 	EXP 	i0: texRes = 128.0
246.7609 	EXP 	ienter: texRes = 128.0
247.1154 	EXP 	i7: texRes = 256.0
247.1154 	EXP 	i8: texRes = 128.0
247.1154 	EXP 	i9: texRes = 128.0
247.1154 	EXP 	i4: texRes = 128.0
247.1154 	EXP 	i5: texRes = 128.0
247.1154 	EXP 	i6: texRes = 128.0
247.1154 	EXP 	i1: texRes = 128.0
247.1154 	EXP 	i2: texRes = 128.0
247.1154 	EXP 	i3: texRes = 128.0
247.1154 	EXP 	idel: texRes = 128.0
247.1154 	EXP 	i0: texRes = 128.0
247.1154 	EXP 	ienter: texRes = 128.0
247.1504 	EXP 	New trial (rep=26, index=0): None
247.3257 	EXP 	textbox: autoDraw = False
247.3257 	EXP 	i7: autoDraw = False
247.3257 	EXP 	i8: autoDraw = False
247.3257 	EXP 	i9: autoDraw = False
247.3257 	EXP 	i4: autoDraw = False
247.3257 	EXP 	i5: autoDraw = False
247.3257 	EXP 	i6: autoDraw = False
247.3257 	EXP 	i1: autoDraw = False
247.3257 	EXP 	i2: autoDraw = False
247.3257 	EXP 	i3: autoDraw = False
247.3257 	EXP 	idel: autoDraw = False
247.3257 	EXP 	i0: autoDraw = False
247.3257 	EXP 	ienter: autoDraw = False
248.7967 	EXP 	textbox: autoDraw = True
248.7967 	EXP 	i7: autoDraw = True
248.7967 	EXP 	i7: texRes = 256.0
248.7967 	EXP 	i8: autoDraw = True
248.7967 	EXP 	i8: texRes = 128.0
248.7967 	EXP 	i9: autoDraw = True
248.7967 	EXP 	i9: texRes = 128.0
248.7967 	EXP 	i4: autoDraw = True
248.7967 	EXP 	i4: texRes = 128.0
248.7967 	EXP 	i5: autoDraw = True
248.7967 	EXP 	i5: texRes = 128.0
248.7967 	EXP 	i6: autoDraw = True
248.7967 	EXP 	i6: texRes = 128.0
248.7967 	EXP 	i1: autoDraw = True
248.7967 	EXP 	i1: texRes = 128.0
248.7967 	EXP 	i2: autoDraw = True
248.7967 	EXP 	i2: texRes = 128.0
248.7967 	EXP 	i3: autoDraw = True
248.7967 	EXP 	i3: texRes = 128.0
248.7967 	EXP 	idel: autoDraw = True
248.7967 	EXP 	idel: texRes = 128.0
248.7967 	EXP 	i0: autoDraw = True
248.7967 	EXP 	i0: texRes = 128.0
248.7967 	EXP 	ienter: autoDraw = True
248.7967 	EXP 	ienter: texRes = 128.0
249.5434 	EXP 	i7: texRes = 256.0
249.5434 	EXP 	i8: texRes = 128.0
249.5434 	EXP 	i9: texRes = 128.0
249.5434 	EXP 	i4: texRes = 128.0
249.5434 	EXP 	i5: texRes = 128.0
249.5434 	EXP 	i6: texRes = 128.0
249.5434 	EXP 	i1: texRes = 128.0
249.5434 	EXP 	i2: texRes = 128.0
249.5434 	EXP 	i3: texRes = 128.0
249.5434 	EXP 	idel: texRes = 128.0
249.5434 	EXP 	i0: texRes = 128.0
249.5434 	EXP 	ienter: texRes = 128.0
249.9302 	EXP 	i7: texRes = 256.0
249.9302 	EXP 	i8: texRes = 128.0
249.9302 	EXP 	i9: texRes = 128.0
249.9302 	EXP 	i4: texRes = 128.0
249.9302 	EXP 	i5: texRes = 128.0
249.9302 	EXP 	i6: texRes = 128.0
249.9302 	EXP 	i1: texRes = 128.0
249.9302 	EXP 	i2: texRes = 128.0
249.9302 	EXP 	i3: texRes = 128.0
249.9302 	EXP 	idel: texRes = 128.0
249.9302 	EXP 	i0: texRes = 128.0
249.9302 	EXP 	ienter: texRes = 128.0
250.5147 	EXP 	i7: texRes = 256.0
250.5147 	EXP 	i8: texRes = 128.0
250.5147 	EXP 	i9: texRes = 128.0
250.5147 	EXP 	i4: texRes = 128.0
250.5147 	EXP 	i5: texRes = 128.0
250.5147 	EXP 	i6: texRes = 128.0
250.5147 	EXP 	i1: texRes = 128.0
250.5147 	EXP 	i2: texRes = 128.0
250.5147 	EXP 	i3: texRes = 128.0
250.5147 	EXP 	idel: texRes = 128.0
250.5147 	EXP 	i0: texRes = 128.0
250.5147 	EXP 	ienter: texRes = 128.0
250.9840 	EXP 	i7: texRes = 256.0
250.9840 	EXP 	i8: texRes = 128.0
250.9840 	EXP 	i9: texRes = 128.0
250.9840 	EXP 	i4: texRes = 128.0
250.9840 	EXP 	i5: texRes = 128.0
250.9840 	EXP 	i6: texRes = 128.0
250.9840 	EXP 	i1: texRes = 128.0
250.9840 	EXP 	i2: texRes = 128.0
250.9840 	EXP 	i3: texRes = 128.0
250.9840 	EXP 	idel: texRes = 128.0
250.9840 	EXP 	i0: texRes = 128.0
250.9840 	EXP 	ienter: texRes = 128.0
251.4092 	EXP 	i7: texRes = 256.0
251.4092 	EXP 	i8: texRes = 128.0
251.4092 	EXP 	i9: texRes = 128.0
251.4092 	EXP 	i4: texRes = 128.0
251.4092 	EXP 	i5: texRes = 128.0
251.4092 	EXP 	i6: texRes = 128.0
251.4092 	EXP 	i1: texRes = 128.0
251.4092 	EXP 	i2: texRes = 128.0
251.4092 	EXP 	i3: texRes = 128.0
251.4092 	EXP 	idel: texRes = 128.0
251.4092 	EXP 	i0: texRes = 128.0
251.4092 	EXP 	ienter: texRes = 128.0
251.9706 	EXP 	i7: texRes = 256.0
251.9706 	EXP 	i8: texRes = 128.0
251.9706 	EXP 	i9: texRes = 128.0
251.9706 	EXP 	i4: texRes = 128.0
251.9706 	EXP 	i5: texRes = 128.0
251.9706 	EXP 	i6: texRes = 128.0
251.9706 	EXP 	i1: texRes = 128.0
251.9706 	EXP 	i2: texRes = 128.0
251.9706 	EXP 	i3: texRes = 128.0
251.9706 	EXP 	idel: texRes = 128.0
251.9706 	EXP 	i0: texRes = 128.0
251.9706 	EXP 	ienter: texRes = 128.0
252.4579 	EXP 	i7: texRes = 256.0
252.4579 	EXP 	i8: texRes = 128.0
252.4579 	EXP 	i9: texRes = 128.0
252.4579 	EXP 	i4: texRes = 128.0
252.4579 	EXP 	i5: texRes = 128.0
252.4579 	EXP 	i6: texRes = 128.0
252.4579 	EXP 	i1: texRes = 128.0
252.4579 	EXP 	i2: texRes = 128.0
252.4579 	EXP 	i3: texRes = 128.0
252.4579 	EXP 	idel: texRes = 128.0
252.4579 	EXP 	i0: texRes = 128.0
252.4579 	EXP 	ienter: texRes = 128.0
253.0849 	EXP 	i7: texRes = 256.0
253.0849 	EXP 	i8: texRes = 128.0
253.0849 	EXP 	i9: texRes = 128.0
253.0849 	EXP 	i4: texRes = 128.0
253.0849 	EXP 	i5: texRes = 128.0
253.0849 	EXP 	i6: texRes = 128.0
253.0849 	EXP 	i1: texRes = 128.0
253.0849 	EXP 	i2: texRes = 128.0
253.0849 	EXP 	i3: texRes = 128.0
253.0849 	EXP 	idel: texRes = 128.0
253.0849 	EXP 	i0: texRes = 128.0
253.0849 	EXP 	ienter: texRes = 128.0
253.1210 	EXP 	New trial (rep=27, index=0): None
253.1519 	EXP 	textbox: autoDraw = False
253.1519 	EXP 	i7: autoDraw = False
253.1519 	EXP 	i8: autoDraw = False
253.1519 	EXP 	i9: autoDraw = False
253.1519 	EXP 	i4: autoDraw = False
253.1519 	EXP 	i5: autoDraw = False
253.1519 	EXP 	i6: autoDraw = False
253.1519 	EXP 	i1: autoDraw = False
253.1519 	EXP 	i2: autoDraw = False
253.1519 	EXP 	i3: autoDraw = False
253.1519 	EXP 	idel: autoDraw = False
253.1519 	EXP 	i0: autoDraw = False
253.1519 	EXP 	ienter: autoDraw = False
254.8468 	EXP 	textbox: autoDraw = True
254.8468 	EXP 	i7: autoDraw = True
254.8468 	EXP 	i7: texRes = 256.0
254.8468 	EXP 	i8: autoDraw = True
254.8468 	EXP 	i8: texRes = 128.0
254.8468 	EXP 	i9: autoDraw = True
254.8468 	EXP 	i9: texRes = 128.0
254.8468 	EXP 	i4: autoDraw = True
254.8468 	EXP 	i4: texRes = 128.0
254.8468 	EXP 	i5: autoDraw = True
254.8468 	EXP 	i5: texRes = 128.0
254.8468 	EXP 	i6: autoDraw = True
254.8468 	EXP 	i6: texRes = 128.0
254.8468 	EXP 	i1: autoDraw = True
254.8468 	EXP 	i1: texRes = 128.0
254.8468 	EXP 	i2: autoDraw = True
254.8468 	EXP 	i2: texRes = 128.0
254.8468 	EXP 	i3: autoDraw = True
254.8468 	EXP 	i3: texRes = 128.0
254.8468 	EXP 	idel: autoDraw = True
254.8468 	EXP 	idel: texRes = 128.0
254.8468 	EXP 	i0: autoDraw = True
254.8468 	EXP 	i0: texRes = 128.0
254.8468 	EXP 	ienter: autoDraw = True
254.8468 	EXP 	ienter: texRes = 128.0
255.3288 	EXP 	i7: texRes = 256.0
255.3288 	EXP 	i8: texRes = 128.0
255.3288 	EXP 	i9: texRes = 128.0
255.3288 	EXP 	i4: texRes = 128.0
255.3288 	EXP 	i5: texRes = 128.0
255.3288 	EXP 	i6: texRes = 128.0
255.3288 	EXP 	i1: texRes = 128.0
255.3288 	EXP 	i2: texRes = 128.0
255.3288 	EXP 	i3: texRes = 128.0
255.3288 	EXP 	idel: texRes = 128.0
255.3288 	EXP 	i0: texRes = 128.0
255.3288 	EXP 	ienter: texRes = 128.0
256.1949 	EXP 	i7: texRes = 256.0
256.1949 	EXP 	i8: texRes = 128.0
256.1949 	EXP 	i9: texRes = 128.0
256.1949 	EXP 	i4: texRes = 128.0
256.1949 	EXP 	i5: texRes = 128.0
256.1949 	EXP 	i6: texRes = 128.0
256.1949 	EXP 	i1: texRes = 128.0
256.1949 	EXP 	i2: texRes = 128.0
256.1949 	EXP 	i3: texRes = 128.0
256.1949 	EXP 	idel: texRes = 128.0
256.1949 	EXP 	i0: texRes = 128.0
256.1949 	EXP 	ienter: texRes = 128.0
257.8709 	EXP 	i7: texRes = 256.0
257.8709 	EXP 	i8: texRes = 128.0
257.8709 	EXP 	i9: texRes = 128.0
257.8709 	EXP 	i4: texRes = 128.0
257.8709 	EXP 	i5: texRes = 128.0
257.8709 	EXP 	i6: texRes = 128.0
257.8709 	EXP 	i1: texRes = 128.0
257.8709 	EXP 	i2: texRes = 128.0
257.8709 	EXP 	i3: texRes = 128.0
257.8709 	EXP 	idel: texRes = 128.0
257.8709 	EXP 	i0: texRes = 128.0
257.8709 	EXP 	ienter: texRes = 128.0
258.1546 	EXP 	i7: texRes = 256.0
258.1546 	EXP 	i8: texRes = 128.0
258.1546 	EXP 	i9: texRes = 128.0
258.1546 	EXP 	i4: texRes = 128.0
258.1546 	EXP 	i5: texRes = 128.0
258.1546 	EXP 	i6: texRes = 128.0
258.1546 	EXP 	i1: texRes = 128.0
258.1546 	EXP 	i2: texRes = 128.0
258.1546 	EXP 	i3: texRes = 128.0
258.1546 	EXP 	idel: texRes = 128.0
258.1546 	EXP 	i0: texRes = 128.0
258.1546 	EXP 	ienter: texRes = 128.0
258.4922 	EXP 	i7: texRes = 256.0
258.4922 	EXP 	i8: texRes = 128.0
258.4922 	EXP 	i9: texRes = 128.0
258.4922 	EXP 	i4: texRes = 128.0
258.4922 	EXP 	i5: texRes = 128.0
258.4922 	EXP 	i6: texRes = 128.0
258.4922 	EXP 	i1: texRes = 128.0
258.4922 	EXP 	i2: texRes = 128.0
258.4922 	EXP 	i3: texRes = 128.0
258.4922 	EXP 	idel: texRes = 128.0
258.4922 	EXP 	i0: texRes = 128.0
258.4922 	EXP 	ienter: texRes = 128.0
258.7959 	EXP 	i7: texRes = 256.0
258.7959 	EXP 	i8: texRes = 128.0
258.7959 	EXP 	i9: texRes = 128.0
258.7959 	EXP 	i4: texRes = 128.0
258.7959 	EXP 	i5: texRes = 128.0
258.7959 	EXP 	i6: texRes = 128.0
258.7959 	EXP 	i1: texRes = 128.0
258.7959 	EXP 	i2: texRes = 128.0
258.7959 	EXP 	i3: texRes = 128.0
258.7959 	EXP 	idel: texRes = 128.0
258.7959 	EXP 	i0: texRes = 128.0
258.7959 	EXP 	ienter: texRes = 128.0
259.1924 	EXP 	i7: texRes = 256.0
259.1924 	EXP 	i8: texRes = 128.0
259.1924 	EXP 	i9: texRes = 128.0
259.1924 	EXP 	i4: texRes = 128.0
259.1924 	EXP 	i5: texRes = 128.0
259.1924 	EXP 	i6: texRes = 128.0
259.1924 	EXP 	i1: texRes = 128.0
259.1924 	EXP 	i2: texRes = 128.0
259.1924 	EXP 	i3: texRes = 128.0
259.1924 	EXP 	idel: texRes = 128.0
259.1924 	EXP 	i0: texRes = 128.0
259.1924 	EXP 	ienter: texRes = 128.0
259.2323 	EXP 	New trial (rep=28, index=0): None
259.2802 	EXP 	textbox: autoDraw = False
259.2802 	EXP 	i7: autoDraw = False
259.2802 	EXP 	i8: autoDraw = False
259.2802 	EXP 	i9: autoDraw = False
259.2802 	EXP 	i4: autoDraw = False
259.2802 	EXP 	i5: autoDraw = False
259.2802 	EXP 	i6: autoDraw = False
259.2802 	EXP 	i1: autoDraw = False
259.2802 	EXP 	i2: autoDraw = False
259.2802 	EXP 	i3: autoDraw = False
259.2802 	EXP 	idel: autoDraw = False
259.2802 	EXP 	i0: autoDraw = False
259.2802 	EXP 	ienter: autoDraw = False
260.4566 	EXP 	textbox: autoDraw = True
260.4566 	EXP 	i7: autoDraw = True
260.4566 	EXP 	i7: texRes = 256.0
260.4566 	EXP 	i8: autoDraw = True
260.4566 	EXP 	i8: texRes = 128.0
260.4566 	EXP 	i9: autoDraw = True
260.4566 	EXP 	i9: texRes = 128.0
260.4566 	EXP 	i4: autoDraw = True
260.4566 	EXP 	i4: texRes = 128.0
260.4566 	EXP 	i5: autoDraw = True
260.4566 	EXP 	i5: texRes = 128.0
260.4566 	EXP 	i6: autoDraw = True
260.4566 	EXP 	i6: texRes = 128.0
260.4566 	EXP 	i1: autoDraw = True
260.4566 	EXP 	i1: texRes = 128.0
260.4566 	EXP 	i2: autoDraw = True
260.4566 	EXP 	i2: texRes = 128.0
260.4566 	EXP 	i3: autoDraw = True
260.4566 	EXP 	i3: texRes = 128.0
260.4566 	EXP 	idel: autoDraw = True
260.4566 	EXP 	idel: texRes = 128.0
260.4566 	EXP 	i0: autoDraw = True
260.4566 	EXP 	i0: texRes = 128.0
260.4566 	EXP 	ienter: autoDraw = True
260.4566 	EXP 	ienter: texRes = 128.0
260.7057 	EXP 	i7: texRes = 256.0
260.7057 	EXP 	i8: texRes = 128.0
260.7057 	EXP 	i9: texRes = 128.0
260.7057 	EXP 	i4: texRes = 128.0
260.7057 	EXP 	i5: texRes = 128.0
260.7057 	EXP 	i6: texRes = 128.0
260.7057 	EXP 	i1: texRes = 128.0
260.7057 	EXP 	i2: texRes = 128.0
260.7057 	EXP 	i3: texRes = 128.0
260.7057 	EXP 	idel: texRes = 128.0
260.7057 	EXP 	i0: texRes = 128.0
260.7057 	EXP 	ienter: texRes = 128.0
260.9588 	EXP 	i7: texRes = 256.0
260.9588 	EXP 	i8: texRes = 128.0
260.9588 	EXP 	i9: texRes = 128.0
260.9588 	EXP 	i4: texRes = 128.0
260.9588 	EXP 	i5: texRes = 128.0
260.9588 	EXP 	i6: texRes = 128.0
260.9588 	EXP 	i1: texRes = 128.0
260.9588 	EXP 	i2: texRes = 128.0
260.9588 	EXP 	i3: texRes = 128.0
260.9588 	EXP 	idel: texRes = 128.0
260.9588 	EXP 	i0: texRes = 128.0
260.9588 	EXP 	ienter: texRes = 128.0
261.2577 	EXP 	i7: texRes = 256.0
261.2577 	EXP 	i8: texRes = 128.0
261.2577 	EXP 	i9: texRes = 128.0
261.2577 	EXP 	i4: texRes = 128.0
261.2577 	EXP 	i5: texRes = 128.0
261.2577 	EXP 	i6: texRes = 128.0
261.2577 	EXP 	i1: texRes = 128.0
261.2577 	EXP 	i2: texRes = 128.0
261.2577 	EXP 	i3: texRes = 128.0
261.2577 	EXP 	idel: texRes = 128.0
261.2577 	EXP 	i0: texRes = 128.0
261.2577 	EXP 	ienter: texRes = 128.0
261.4860 	EXP 	i7: texRes = 256.0
261.4860 	EXP 	i8: texRes = 128.0
261.4860 	EXP 	i9: texRes = 128.0
261.4860 	EXP 	i4: texRes = 128.0
261.4860 	EXP 	i5: texRes = 128.0
261.4860 	EXP 	i6: texRes = 128.0
261.4860 	EXP 	i1: texRes = 128.0
261.4860 	EXP 	i2: texRes = 128.0
261.4860 	EXP 	i3: texRes = 128.0
261.4860 	EXP 	idel: texRes = 128.0
261.4860 	EXP 	i0: texRes = 128.0
261.4860 	EXP 	ienter: texRes = 128.0
261.8195 	EXP 	i7: texRes = 256.0
261.8195 	EXP 	i8: texRes = 128.0
261.8195 	EXP 	i9: texRes = 128.0
261.8195 	EXP 	i4: texRes = 128.0
261.8195 	EXP 	i5: texRes = 128.0
261.8195 	EXP 	i6: texRes = 128.0
261.8195 	EXP 	i1: texRes = 128.0
261.8195 	EXP 	i2: texRes = 128.0
261.8195 	EXP 	i3: texRes = 128.0
261.8195 	EXP 	idel: texRes = 128.0
261.8195 	EXP 	i0: texRes = 128.0
261.8195 	EXP 	ienter: texRes = 128.0
262.2292 	EXP 	i7: texRes = 256.0
262.2292 	EXP 	i8: texRes = 128.0
262.2292 	EXP 	i9: texRes = 128.0
262.2292 	EXP 	i4: texRes = 128.0
262.2292 	EXP 	i5: texRes = 128.0
262.2292 	EXP 	i6: texRes = 128.0
262.2292 	EXP 	i1: texRes = 128.0
262.2292 	EXP 	i2: texRes = 128.0
262.2292 	EXP 	i3: texRes = 128.0
262.2292 	EXP 	idel: texRes = 128.0
262.2292 	EXP 	i0: texRes = 128.0
262.2292 	EXP 	ienter: texRes = 128.0
262.6081 	EXP 	i7: texRes = 256.0
262.6081 	EXP 	i8: texRes = 128.0
262.6081 	EXP 	i9: texRes = 128.0
262.6081 	EXP 	i4: texRes = 128.0
262.6081 	EXP 	i5: texRes = 128.0
262.6081 	EXP 	i6: texRes = 128.0
262.6081 	EXP 	i1: texRes = 128.0
262.6081 	EXP 	i2: texRes = 128.0
262.6081 	EXP 	i3: texRes = 128.0
262.6081 	EXP 	idel: texRes = 128.0
262.6081 	EXP 	i0: texRes = 128.0
262.6081 	EXP 	ienter: texRes = 128.0
263.3141 	EXP 	i7: texRes = 256.0
263.3141 	EXP 	i8: texRes = 128.0
263.3141 	EXP 	i9: texRes = 128.0
