26.4131 	EXP 	i9: texRes = 128.0
26.4131 	EXP 	i4: texRes = 128.0
26.4131 	EXP 	i5: texRes = 128.0
26.4131 	EXP 	i6: texRes = 128.0
26.4131 	EXP 	i1: texRes = 128.0
26.4131 	EXP 	i2: texRes = 128.0
26.4131 	EXP 	i3: texRes = 128.0
26.4131 	EXP 	idel: texRes = 128.0
26.4131 	EXP 	i0: texRes = 128.0
26.4131 	EXP 	ienter: texRes = 128.0
26.4468 	EXP 	i7: texRes = 256.0
26.4468 	EXP 	i8: texRes = 128.0
26.4468 	EXP 	i9: texRes = 128.0
26.4468 	EXP 	i4: texRes = 128.0
26.4468 	EXP 	i5: texRes = 128.0
26.4468 	EXP 	i6: texRes = 128.0
26.4468 	EXP 	i1: texRes = 128.0
26.4468 	EXP 	i2: texRes = 128.0
26.4468 	EXP 	i3: texRes = 128.0
26.4468 	EXP 	idel: texRes = 128.0
26.4468 	EXP 	i0: texRes = 128.0
26.4468 	EXP 	ienter: texRes = 128.0
26.4793 	EXP 	i7: texRes = 256.0
26.4793 	EXP 	i8: texRes = 128.0
26.4793 	EXP 	i9: texRes = 128.0
26.4793 	EXP 	i4: texRes = 128.0
26.4793 	EXP 	i5: texRes = 128.0
26.4793 	EXP 	i6: texRes = 128.0
26.4793 	EXP 	i1: texRes = 128.0
26.4793 	EXP 	i2: texRes = 128.0
26.4793 	EXP 	i3: texRes = 128.0
26.4793 	EXP 	idel: texRes = 128.0
26.4793 	EXP 	i0: texRes = 128.0
26.4793 	EXP 	ienter: texRes = 128.0
26.5130 	EXP 	i7: texRes = 256.0
26.5130 	EXP 	i8: texRes = 128.0
26.5130 	EXP 	i9: texRes = 128.0
26.5130 	EXP 	i4: texRes = 128.0
26.5130 	EXP 	i5: texRes = 128.0
26.5130 	EXP 	i6: texRes = 128.0
26.5130 	EXP 	i1: texRes = 128.0
26.5130 	EXP 	i2: texRes = 128.0
26.5130 	EXP 	i3: texRes = 128.0
26.5130 	EXP 	idel: texRes = 128.0
26.5130 	EXP 	i0: texRes = 128.0
26.5130 	EXP 	ienter: texRes = 128.0
26.5464 	EXP 	i7: texRes = 256.0
26.5464 	EXP 	i8: texRes = 128.0
26.5464 	EXP 	i9: texRes = 128.0
26.5464 	EXP 	i4: texRes = 128.0
26.5464 	EXP 	i5: texRes = 128.0
26.5464 	EXP 	i6: texRes = 128.0
26.5464 	EXP 	i1: texRes = 128.0
26.5464 	EXP 	i2: texRes = 128.0
26.5464 	EXP 	i3: texRes = 128.0
26.5464 	EXP 	idel: texRes = 128.0
26.5464 	EXP 	i0: texRes = 128.0
26.5464 	EXP 	ienter: texRes = 128.0
26.5795 	EXP 	i7: texRes = 256.0
26.5795 	EXP 	i8: texRes = 128.0
26.5795 	EXP 	i9: texRes = 128.0
26.5795 	EXP 	i4: texRes = 128.0
26.5795 	EXP 	i5: texRes = 128.0
26.5795 	EXP 	i6: texRes = 128.0
26.5795 	EXP 	i1: texRes = 128.0
26.5795 	EXP 	i2: texRes = 128.0
26.5795 	EXP 	i3: texRes = 128.0
26.5795 	EXP 	idel: texRes = 128.0
26.5795 	EXP 	i0: texRes = 128.0
26.5795 	EXP 	ienter: texRes = 128.0
26.6130 	EXP 	i7: texRes = 256.0
26.6130 	EXP 	i8: texRes = 128.0
26.6130 	EXP 	i9: texRes = 128.0
26.6130 	EXP 	i4: texRes = 128.0
26.6130 	EXP 	i5: texRes = 128.0
26.6130 	EXP 	i6: texRes = 128.0
26.6130 	EXP 	i1: texRes = 128.0
26.6130 	EXP 	i2: texRes = 128.0
26.6130 	EXP 	i3: texRes = 128.0
26.6130 	EXP 	idel: texRes = 128.0
26.6130 	EXP 	i0: texRes = 128.0
26.6130 	EXP 	ienter: texRes = 128.0
26.6462 	EXP 	i7: texRes = 256.0
26.6462 	EXP 	i8: texRes = 128.0
26.6462 	EXP 	i9: texRes = 128.0
26.6462 	EXP 	i4: texRes = 128.0
26.6462 	EXP 	i5: texRes = 128.0
26.6462 	EXP 	i6: texRes = 128.0
26.6462 	EXP 	i1: texRes = 128.0
26.6462 	EXP 	i2: texRes = 128.0
26.6462 	EXP 	i3: texRes = 128.0
26.6462 	EXP 	idel: texRes = 128.0
26.6462 	EXP 	i0: texRes = 128.0
26.6462 	EXP 	ienter: texRes = 128.0
26.6796 	EXP 	i7: texRes = 256.0
26.6796 	EXP 	i8: texRes = 128.0
26.6796 	EXP 	i9: texRes = 128.0
26.6796 	EXP 	i4: texRes = 128.0
26.6796 	EXP 	i5: texRes = 128.0
26.6796 	EXP 	i6: texRes = 128.0
26.6796 	EXP 	i1: texRes = 128.0
26.6796 	EXP 	i2: texRes = 128.0
26.6796 	EXP 	i3: texRes = 128.0
26.6796 	EXP 	idel: texRes = 128.0
26.6796 	EXP 	i0: texRes = 128.0
26.6796 	EXP 	ienter: texRes = 128.0
26.7131 	EXP 	i7: texRes = 256.0
26.7131 	EXP 	i8: texRes = 128.0
26.7131 	EXP 	i9: texRes = 128.0
26.7131 	EXP 	i4: texRes = 128.0
26.7131 	EXP 	i5: texRes = 128.0
26.7131 	EXP 	i6: texRes = 128.0
26.7131 	EXP 	i1: texRes = 128.0
26.7131 	EXP 	i2: texRes = 128.0
26.7131 	EXP 	i3: texRes = 128.0
26.7131 	EXP 	idel: texRes = 128.0
26.7131 	EXP 	i0: texRes = 128.0
26.7131 	EXP 	ienter: texRes = 128.0
26.7465 	EXP 	i7: texRes = 256.0
26.7465 	EXP 	i8: texRes = 128.0
26.7465 	EXP 	i9: texRes = 128.0
26.7465 	EXP 	i4: texRes = 128.0
26.7465 	EXP 	i5: texRes = 128.0
26.7465 	EXP 	i6: texRes = 128.0
26.7465 	EXP 	i1: texRes = 128.0
26.7465 	EXP 	i2: texRes = 128.0
26.7465 	EXP 	i3: texRes = 128.0
26.7465 	EXP 	idel: texRes = 128.0
26.7465 	EXP 	i0: texRes = 128.0
26.7465 	EXP 	ienter: texRes = 128.0
26.7799 	EXP 	i7: texRes = 256.0
26.7799 	EXP 	i8: texRes = 128.0
26.7799 	EXP 	i9: texRes = 128.0
26.7799 	EXP 	i4: texRes = 128.0
26.7799 	EXP 	i5: texRes = 128.0
26.7799 	EXP 	i6: texRes = 128.0
26.7799 	EXP 	i1: texRes = 128.0
26.7799 	EXP 	i2: texRes = 128.0
26.7799 	EXP 	i3: texRes = 128.0
26.7799 	EXP 	idel: texRes = 128.0
26.7799 	EXP 	i0: texRes = 128.0
26.7799 	EXP 	ienter: texRes = 128.0
26.8130 	EXP 	i7: texRes = 256.0
26.8130 	EXP 	i8: texRes = 128.0
26.8130 	EXP 	i9: texRes = 128.0
26.8130 	EXP 	i4: texRes = 128.0
26.8130 	EXP 	i5: texRes = 128.0
26.8130 	EXP 	i6: texRes = 128.0
26.8130 	EXP 	i1: texRes = 128.0
26.8130 	EXP 	i2: texRes = 128.0
26.8130 	EXP 	i3: texRes = 128.0
26.8130 	EXP 	idel: texRes = 128.0
26.8130 	EXP 	i0: texRes = 128.0
26.8130 	EXP 	ienter: texRes = 128.0
26.8465 	EXP 	i7: texRes = 256.0
26.8465 	EXP 	i8: texRes = 128.0
26.8465 	EXP 	i9: texRes = 128.0
26.8465 	EXP 	i4: texRes = 128.0
26.8465 	EXP 	i5: texRes = 128.0
26.8465 	EXP 	i6: texRes = 128.0
26.8465 	EXP 	i1: texRes = 128.0
26.8465 	EXP 	i2: texRes = 128.0
26.8465 	EXP 	i3: texRes = 128.0
26.8465 	EXP 	idel: texRes = 128.0
26.8465 	EXP 	i0: texRes = 128.0
26.8465 	EXP 	ienter: texRes = 128.0
26.8796 	EXP 	i7: texRes = 256.0
26.8796 	EXP 	i8: texRes = 128.0
26.8796 	EXP 	i9: texRes = 128.0
26.8796 	EXP 	i4: texRes = 128.0
26.8796 	EXP 	i5: texRes = 128.0
26.8796 	EXP 	i6: texRes = 128.0
26.8796 	EXP 	i1: texRes = 128.0
26.8796 	EXP 	i2: texRes = 128.0
26.8796 	EXP 	i3: texRes = 128.0
26.8796 	EXP 	idel: texRes = 128.0
26.8796 	EXP 	i0: texRes = 128.0
26.8796 	EXP 	ienter: texRes = 128.0
26.9136 	EXP 	i7: texRes = 256.0
26.9136 	EXP 	i8: texRes = 128.0
26.9136 	EXP 	i9: texRes = 128.0
26.9136 	EXP 	i4: texRes = 128.0
26.9136 	EXP 	i5: texRes = 128.0
26.9136 	EXP 	i6: texRes = 128.0
26.9136 	EXP 	i1: texRes = 128.0
26.9136 	EXP 	i2: texRes = 128.0
26.9136 	EXP 	i3: texRes = 128.0
26.9136 	EXP 	idel: texRes = 128.0
26.9136 	EXP 	i0: texRes = 128.0
26.9136 	EXP 	ienter: texRes = 128.0
26.9467 	EXP 	i7: texRes = 256.0
26.9467 	EXP 	i8: texRes = 128.0
26.9467 	EXP 	i9: texRes = 128.0
26.9467 	EXP 	i4: texRes = 128.0
26.9467 	EXP 	i5: texRes = 128.0
26.9467 	EXP 	i6: texRes = 128.0
26.9467 	EXP 	i1: texRes = 128.0
26.9467 	EXP 	i2: texRes = 128.0
26.9467 	EXP 	i3: texRes = 128.0
26.9467 	EXP 	idel: texRes = 128.0
26.9467 	EXP 	i0: texRes = 128.0
26.9467 	EXP 	ienter: texRes = 128.0
26.9794 	EXP 	i7: texRes = 256.0
26.9794 	EXP 	i8: texRes = 128.0
26.9794 	EXP 	i9: texRes = 128.0
26.9794 	EXP 	i4: texRes = 128.0
26.9794 	EXP 	i5: texRes = 128.0
26.9794 	EXP 	i6: texRes = 128.0
26.9794 	EXP 	i1: texRes = 128.0
26.9794 	EXP 	i2: texRes = 128.0
26.9794 	EXP 	i3: texRes = 128.0
26.9794 	EXP 	idel: texRes = 128.0
26.9794 	EXP 	i0: texRes = 128.0
26.9794 	EXP 	ienter: texRes = 128.0
27.0130 	EXP 	i7: texRes = 256.0
27.0130 	EXP 	i8: texRes = 128.0
27.0130 	EXP 	i9: texRes = 128.0
27.0130 	EXP 	i4: texRes = 128.0
27.0130 	EXP 	i5: texRes = 128.0
27.0130 	EXP 	i6: texRes = 128.0
27.0130 	EXP 	i1: texRes = 128.0
27.0130 	EXP 	i2: texRes = 128.0
27.0130 	EXP 	i3: texRes = 128.0
27.0130 	EXP 	idel: texRes = 128.0
27.0130 	EXP 	i0: texRes = 128.0
27.0130 	EXP 	ienter: texRes = 128.0
27.0463 	EXP 	i7: texRes = 256.0
27.0463 	EXP 	i8: texRes = 128.0
27.0463 	EXP 	i9: texRes = 128.0
27.0463 	EXP 	i4: texRes = 128.0
27.0463 	EXP 	i5: texRes = 128.0
27.0463 	EXP 	i6: texRes = 128.0
27.0463 	EXP 	i1: texRes = 128.0
27.0463 	EXP 	i2: texRes = 128.0
27.0463 	EXP 	i3: texRes = 128.0
27.0463 	EXP 	idel: texRes = 128.0
27.0463 	EXP 	i0: texRes = 128.0
27.0463 	EXP 	ienter: texRes = 128.0
27.0797 	EXP 	i7: texRes = 256.0
27.0797 	EXP 	i8: texRes = 128.0
27.0797 	EXP 	i9: texRes = 128.0
27.0797 	EXP 	i4: texRes = 128.0
27.0797 	EXP 	i5: texRes = 128.0
27.0797 	EXP 	i6: texRes = 128.0
27.0797 	EXP 	i1: texRes = 128.0
27.0797 	EXP 	i2: texRes = 128.0
27.0797 	EXP 	i3: texRes = 128.0
27.0797 	EXP 	idel: texRes = 128.0
27.0797 	EXP 	i0: texRes = 128.0
27.0797 	EXP 	ienter: texRes = 128.0
27.1132 	EXP 	i7: texRes = 256.0
27.1132 	EXP 	i8: texRes = 128.0
27.1132 	EXP 	i9: texRes = 128.0
27.1132 	EXP 	i4: texRes = 128.0
27.1132 	EXP 	i5: texRes = 128.0
27.1132 	EXP 	i6: texRes = 128.0
27.1132 	EXP 	i1: texRes = 128.0
27.1132 	EXP 	i2: texRes = 128.0
27.1132 	EXP 	i3: texRes = 128.0
27.1132 	EXP 	idel: texRes = 128.0
27.1132 	EXP 	i0: texRes = 128.0
27.1132 	EXP 	ienter: texRes = 128.0
27.1464 	EXP 	i7: texRes = 256.0
27.1464 	EXP 	i8: texRes = 128.0
27.1464 	EXP 	i9: texRes = 128.0
27.1464 	EXP 	i4: texRes = 128.0
27.1464 	EXP 	i5: texRes = 128.0
27.1464 	EXP 	i6: texRes = 128.0
27.1464 	EXP 	i1: texRes = 128.0
27.1464 	EXP 	i2: texRes = 128.0
27.1464 	EXP 	i3: texRes = 128.0
27.1464 	EXP 	idel: texRes = 128.0
27.1464 	EXP 	i0: texRes = 128.0
27.1464 	EXP 	ienter: texRes = 128.0
27.1795 	EXP 	i7: texRes = 256.0
27.1795 	EXP 	i8: texRes = 128.0
27.1795 	EXP 	i9: texRes = 128.0
27.1795 	EXP 	i4: texRes = 128.0
27.1795 	EXP 	i5: texRes = 128.0
27.1795 	EXP 	i6: texRes = 128.0
27.1795 	EXP 	i1: texRes = 128.0
27.1795 	EXP 	i2: texRes = 128.0
27.1795 	EXP 	i3: texRes = 128.0
27.1795 	EXP 	idel: texRes = 128.0
27.1795 	EXP 	i0: texRes = 128.0
27.1795 	EXP 	ienter: texRes = 128.0
27.2131 	EXP 	i7: texRes = 256.0
27.2131 	EXP 	i8: texRes = 128.0
27.2131 	EXP 	i9: texRes = 128.0
27.2131 	EXP 	i4: texRes = 128.0
27.2131 	EXP 	i5: texRes = 128.0
27.2131 	EXP 	i6: texRes = 128.0
27.2131 	EXP 	i1: texRes = 128.0
27.2131 	EXP 	i2: texRes = 128.0
27.2131 	EXP 	i3: texRes = 128.0
27.2131 	EXP 	idel: texRes = 128.0
27.2131 	EXP 	i0: texRes = 128.0
27.2131 	EXP 	ienter: texRes = 128.0
27.2465 	EXP 	i7: texRes = 256.0
27.2465 	EXP 	i8: texRes = 128.0
27.2465 	EXP 	i9: texRes = 128.0
27.2465 	EXP 	i4: texRes = 128.0
27.2465 	EXP 	i5: texRes = 128.0
27.2465 	EXP 	i6: texRes = 128.0
27.2465 	EXP 	i1: texRes = 128.0
27.2465 	EXP 	i2: texRes = 128.0
27.2465 	EXP 	i3: texRes = 128.0
27.2465 	EXP 	idel: texRes = 128.0
27.2465 	EXP 	i0: texRes = 128.0
27.2465 	EXP 	ienter: texRes = 128.0
27.2797 	EXP 	i7: texRes = 256.0
27.2797 	EXP 	i8: texRes = 128.0
27.2797 	EXP 	i9: texRes = 128.0
27.2797 	EXP 	i4: texRes = 128.0
27.2797 	EXP 	i5: texRes = 128.0
27.2797 	EXP 	i6: texRes = 128.0
27.2797 	EXP 	i1: texRes = 128.0
27.2797 	EXP 	i2: texRes = 128.0
27.2797 	EXP 	i3: texRes = 128.0
27.2797 	EXP 	idel: texRes = 128.0
27.2797 	EXP 	i0: texRes = 128.0
27.2797 	EXP 	ienter: texRes = 128.0
27.3131 	EXP 	i7: texRes = 256.0
27.3131 	EXP 	i8: texRes = 128.0
27.3131 	EXP 	i9: texRes = 128.0
27.3131 	EXP 	i4: texRes = 128.0
27.3131 	EXP 	i5: texRes = 128.0
27.3131 	EXP 	i6: texRes = 128.0
27.3131 	EXP 	i1: texRes = 128.0
27.3131 	EXP 	i2: texRes = 128.0
27.3131 	EXP 	i3: texRes = 128.0
27.3131 	EXP 	idel: texRes = 128.0
27.3131 	EXP 	i0: texRes = 128.0
27.3131 	EXP 	ienter: texRes = 128.0
27.3463 	EXP 	i7: texRes = 256.0
27.3463 	EXP 	i8: texRes = 128.0
27.3463 	EXP 	i9: texRes = 128.0
27.3463 	EXP 	i4: texRes = 128.0
27.3463 	EXP 	i5: texRes = 128.0
27.3463 	EXP 	i6: texRes = 128.0
27.3463 	EXP 	i1: texRes = 128.0
27.3463 	EXP 	i2: texRes = 128.0
27.3463 	EXP 	i3: texRes = 128.0
27.3463 	EXP 	idel: texRes = 128.0
27.3463 	EXP 	i0: texRes = 128.0
27.3463 	EXP 	ienter: texRes = 128.0
27.3797 	EXP 	i7: texRes = 256.0
27.3797 	EXP 	i8: texRes = 128.0
27.3797 	EXP 	i9: texRes = 128.0
27.3797 	EXP 	i4: texRes = 128.0
27.3797 	EXP 	i5: texRes = 128.0
27.3797 	EXP 	i6: texRes = 128.0
27.3797 	EXP 	i1: texRes = 128.0
27.3797 	EXP 	i2: texRes = 128.0
27.3797 	EXP 	i3: texRes = 128.0
27.3797 	EXP 	idel: texRes = 128.0
27.3797 	EXP 	i0: texRes = 128.0
27.3797 	EXP 	ienter: texRes = 128.0
27.4132 	EXP 	i7: texRes = 256.0
27.4132 	EXP 	i8: texRes = 128.0
27.4132 	EXP 	i9: texRes = 128.0
27.4132 	EXP 	i4: texRes = 128.0
27.4132 	EXP 	i5: texRes = 128.0
27.4132 	EXP 	i6: texRes = 128.0
27.4132 	EXP 	i1: texRes = 128.0
27.4132 	EXP 	i2: texRes = 128.0
27.4132 	EXP 	i3: texRes = 128.0
27.4132 	EXP 	idel: texRes = 128.0
27.4132 	EXP 	i0: texRes = 128.0
27.4132 	EXP 	ienter: texRes = 128.0
27.4465 	EXP 	i7: texRes = 256.0
27.4465 	EXP 	i8: texRes = 128.0
27.4465 	EXP 	i9: texRes = 128.0
27.4465 	EXP 	i4: texRes = 128.0
27.4465 	EXP 	i5: texRes = 128.0
27.4465 	EXP 	i6: texRes = 128.0
27.4465 	EXP 	i1: texRes = 128.0
27.4465 	EXP 	i2: texRes = 128.0
27.4465 	EXP 	i3: texRes = 128.0
27.4465 	EXP 	idel: texRes = 128.0
27.4465 	EXP 	i0: texRes = 128.0
27.4465 	EXP 	ienter: texRes = 128.0
27.4797 	EXP 	i7: texRes = 256.0
27.4797 	EXP 	i8: texRes = 128.0
27.4797 	EXP 	i9: texRes = 128.0
27.4797 	EXP 	i4: texRes = 128.0
27.4797 	EXP 	i5: texRes = 128.0
27.4797 	EXP 	i6: texRes = 128.0
27.4797 	EXP 	i1: texRes = 128.0
27.4797 	EXP 	i2: texRes = 128.0
27.4797 	EXP 	i3: texRes = 128.0
27.4797 	EXP 	idel: texRes = 128.0
27.4797 	EXP 	i0: texRes = 128.0
27.4797 	EXP 	ienter: texRes = 128.0
27.5129 	EXP 	i7: texRes = 256.0
27.5129 	EXP 	i8: texRes = 128.0
27.5129 	EXP 	i9: texRes = 128.0
27.5129 	EXP 	i4: texRes = 128.0
27.5129 	EXP 	i5: texRes = 128.0
27.5129 	EXP 	i6: texRes = 128.0
27.5129 	EXP 	i1: texRes = 128.0
27.5129 	EXP 	i2: texRes = 128.0
27.5129 	EXP 	i3: texRes = 128.0
27.5129 	EXP 	idel: texRes = 128.0
27.5129 	EXP 	i0: texRes = 128.0
27.5129 	EXP 	ienter: texRes = 128.0
27.5464 	EXP 	i7: texRes = 256.0
27.5464 	EXP 	i8: texRes = 128.0
27.5464 	EXP 	i9: texRes = 128.0
27.5464 	EXP 	i4: texRes = 128.0
27.5464 	EXP 	i5: texRes = 128.0
27.5464 	EXP 	i6: texRes = 128.0
27.5464 	EXP 	i1: texRes = 128.0
27.5464 	EXP 	i2: texRes = 128.0
27.5464 	EXP 	i3: texRes = 128.0
27.5464 	EXP 	idel: texRes = 128.0
27.5464 	EXP 	i0: texRes = 128.0
27.5464 	EXP 	ienter: texRes = 128.0
27.5796 	EXP 	i7: texRes = 256.0
27.5796 	EXP 	i8: texRes = 128.0
27.5796 	EXP 	i9: texRes = 128.0
27.5796 	EXP 	i4: texRes = 128.0
27.5796 	EXP 	i5: texRes = 128.0
27.5796 	EXP 	i6: texRes = 128.0
27.5796 	EXP 	i1: texRes = 128.0
27.5796 	EXP 	i2: texRes = 128.0
27.5796 	EXP 	i3: texRes = 128.0
27.5796 	EXP 	idel: texRes = 128.0
27.5796 	EXP 	i0: texRes = 128.0
27.5796 	EXP 	ienter: texRes = 128.0
27.6130 	EXP 	i7: texRes = 256.0
27.6130 	EXP 	i8: texRes = 128.0
27.6130 	EXP 	i9: texRes = 128.0
27.6130 	EXP 	i4: texRes = 128.0
27.6130 	EXP 	i5: texRes = 128.0
27.6130 	EXP 	i6: texRes = 128.0
27.6130 	EXP 	i1: texRes = 128.0
27.6130 	EXP 	i2: texRes = 128.0
27.6130 	EXP 	i3: texRes = 128.0
27.6130 	EXP 	idel: texRes = 128.0
27.6130 	EXP 	i0: texRes = 128.0
27.6130 	EXP 	ienter: texRes = 128.0
27.6465 	EXP 	i7: texRes = 256.0
27.6465 	EXP 	i8: texRes = 128.0
27.6465 	EXP 	i9: texRes = 128.0
27.6465 	EXP 	i4: texRes = 128.0
27.6465 	EXP 	i5: texRes = 128.0
27.6465 	EXP 	i6: texRes = 128.0
27.6465 	EXP 	i1: texRes = 128.0
27.6465 	EXP 	i2: texRes = 128.0
27.6465 	EXP 	i3: texRes = 128.0
27.6465 	EXP 	idel: texRes = 128.0
27.6465 	EXP 	i0: texRes = 128.0
27.6465 	EXP 	ienter: texRes = 128.0
27.6795 	EXP 	i7: texRes = 256.0
27.6795 	EXP 	i8: texRes = 128.0
27.6795 	EXP 	i9: texRes = 128.0
27.6795 	EXP 	i4: texRes = 128.0
27.6795 	EXP 	i5: texRes = 128.0
27.6795 	EXP 	i6: texRes = 128.0
27.6795 	EXP 	i1: texRes = 128.0
27.6795 	EXP 	i2: texRes = 128.0
27.6795 	EXP 	i3: texRes = 128.0
27.6795 	EXP 	idel: texRes = 128.0
27.6795 	EXP 	i0: texRes = 128.0
27.6795 	EXP 	ienter: texRes = 128.0
27.7130 	EXP 	i7: texRes = 256.0
27.7130 	EXP 	i8: texRes = 128.0
27.7130 	EXP 	i9: texRes = 128.0
27.7130 	EXP 	i4: texRes = 128.0
27.7130 	EXP 	i5: texRes = 128.0
27.7130 	EXP 	i6: texRes = 128.0
27.7130 	EXP 	i1: texRes = 128.0
27.7130 	EXP 	i2: texRes = 128.0
27.7130 	EXP 	i3: texRes = 128.0
27.7130 	EXP 	idel: texRes = 128.0
27.7130 	EXP 	i0: texRes = 128.0
27.7130 	EXP 	ienter: texRes = 128.0
27.7464 	EXP 	i7: texRes = 256.0
27.7464 	EXP 	i8: texRes = 128.0
27.7464 	EXP 	i9: texRes = 128.0
27.7464 	EXP 	i4: texRes = 128.0
27.7464 	EXP 	i5: texRes = 128.0
27.7464 	EXP 	i6: texRes = 128.0
27.7464 	EXP 	i1: texRes = 128.0
27.7464 	EXP 	i2: texRes = 128.0
27.7464 	EXP 	i3: texRes = 128.0
27.7464 	EXP 	idel: texRes = 128.0
27.7464 	EXP 	i0: texRes = 128.0
27.7464 	EXP 	ienter: texRes = 128.0
27.7796 	EXP 	i7: texRes = 256.0
27.7796 	EXP 	i8: texRes = 128.0
27.7796 	EXP 	i9: texRes = 128.0
27.7796 	EXP 	i4: texRes = 128.0
27.7796 	EXP 	i5: texRes = 128.0
27.7796 	EXP 	i6: texRes = 128.0
27.7796 	EXP 	i1: texRes = 128.0
27.7796 	EXP 	i2: texRes = 128.0
27.7796 	EXP 	i3: texRes = 128.0
27.7796 	EXP 	idel: texRes = 128.0
27.7796 	EXP 	i0: texRes = 128.0
27.7796 	EXP 	ienter: texRes = 128.0
27.8130 	EXP 	i7: texRes = 256.0
27.8130 	EXP 	i8: texRes = 128.0
27.8130 	EXP 	i9: texRes = 128.0
27.8130 	EXP 	i4: texRes = 128.0
27.8130 	EXP 	i5: texRes = 128.0
27.8130 	EXP 	i6: texRes = 128.0
27.8130 	EXP 	i1: texRes = 128.0
27.8130 	EXP 	i2: texRes = 128.0
27.8130 	EXP 	i3: texRes = 128.0
27.8130 	EXP 	idel: texRes = 128.0
27.8130 	EXP 	i0: texRes = 128.0
27.8130 	EXP 	ienter: texRes = 128.0
27.8463 	EXP 	i7: texRes = 256.0
27.8463 	EXP 	i8: texRes = 128.0
27.8463 	EXP 	i9: texRes = 128.0
27.8463 	EXP 	i4: texRes = 128.0
27.8463 	EXP 	i5: texRes = 128.0
27.8463 	EXP 	i6: texRes = 128.0
27.8463 	EXP 	i1: texRes = 128.0
27.8463 	EXP 	i2: texRes = 128.0
27.8463 	EXP 	i3: texRes = 128.0
27.8463 	EXP 	idel: texRes = 128.0
27.8463 	EXP 	i0: texRes = 128.0
27.8463 	EXP 	ienter: texRes = 128.0
27.8798 	EXP 	i7: texRes = 256.0
27.8798 	EXP 	i8: texRes = 128.0
27.8798 	EXP 	i9: texRes = 128.0
27.8798 	EXP 	i4: texRes = 128.0
27.8798 	EXP 	i5: texRes = 128.0
27.8798 	EXP 	i6: texRes = 128.0
27.8798 	EXP 	i1: texRes = 128.0
27.8798 	EXP 	i2: texRes = 128.0
27.8798 	EXP 	i3: texRes = 128.0
27.8798 	EXP 	idel: texRes = 128.0
27.8798 	EXP 	i0: texRes = 128.0
27.8798 	EXP 	ienter: texRes = 128.0
27.9130 	EXP 	i7: texRes = 256.0
27.9130 	EXP 	i8: texRes = 128.0
27.9130 	EXP 	i9: texRes = 128.0
27.9130 	EXP 	i4: texRes = 128.0
27.9130 	EXP 	i5: texRes = 128.0
27.9130 	EXP 	i6: texRes = 128.0
27.9130 	EXP 	i1: texRes = 128.0
27.9130 	EXP 	i2: texRes = 128.0
27.9130 	EXP 	i3: texRes = 128.0
27.9130 	EXP 	idel: texRes = 128.0
27.9130 	EXP 	i0: texRes = 128.0
27.9130 	EXP 	ienter: texRes = 128.0
27.9466 	EXP 	i7: texRes = 256.0
27.9466 	EXP 	i8: texRes = 128.0
27.9466 	EXP 	i9: texRes = 128.0
27.9466 	EXP 	i4: texRes = 128.0
27.9466 	EXP 	i5: texRes = 128.0
27.9466 	EXP 	i6: texRes = 128.0
27.9466 	EXP 	i1: texRes = 128.0
27.9466 	EXP 	i2: texRes = 128.0
27.9466 	EXP 	i3: texRes = 128.0
27.9466 	EXP 	idel: texRes = 128.0
27.9466 	EXP 	i0: texRes = 128.0
27.9466 	EXP 	ienter: texRes = 128.0
27.9796 	EXP 	i7: texRes = 256.0
27.9796 	EXP 	i8: texRes = 128.0
27.9796 	EXP 	i9: texRes = 128.0
27.9796 	EXP 	i4: texRes = 128.0
27.9796 	EXP 	i5: texRes = 128.0
27.9796 	EXP 	i6: texRes = 128.0
27.9796 	EXP 	i1: texRes = 128.0
27.9796 	EXP 	i2: texRes = 128.0
27.9796 	EXP 	i3: texRes = 128.0
27.9796 	EXP 	idel: texRes = 128.0
27.9796 	EXP 	i0: texRes = 128.0
27.9796 	EXP 	ienter: texRes = 128.0
28.0130 	EXP 	i7: texRes = 256.0
28.0130 	EXP 	i8: texRes = 128.0
28.0130 	EXP 	i9: texRes = 128.0
28.0130 	EXP 	i4: texRes = 128.0
28.0130 	EXP 	i5: texRes = 128.0
28.0130 	EXP 	i6: texRes = 128.0
28.0130 	EXP 	i1: texRes = 128.0
28.0130 	EXP 	i2: texRes = 128.0
28.0130 	EXP 	i3: texRes = 128.0
28.0130 	EXP 	idel: texRes = 128.0
28.0130 	EXP 	i0: texRes = 128.0
28.0130 	EXP 	ienter: texRes = 128.0
28.0462 	EXP 	i7: texRes = 256.0
28.0462 	EXP 	i8: texRes = 128.0
28.0462 	EXP 	i9: texRes = 128.0
28.0462 	EXP 	i4: texRes = 128.0
28.0462 	EXP 	i5: texRes = 128.0
28.0462 	EXP 	i6: texRes = 128.0
28.0462 	EXP 	i1: texRes = 128.0
28.0462 	EXP 	i2: texRes = 128.0
28.0462 	EXP 	i3: texRes = 128.0
28.0462 	EXP 	idel: texRes = 128.0
28.0462 	EXP 	i0: texRes = 128.0
28.0462 	EXP 	ienter: texRes = 128.0
28.0796 	EXP 	i7: texRes = 256.0
28.0796 	EXP 	i8: texRes = 128.0
28.0796 	EXP 	i9: texRes = 128.0
28.0796 	EXP 	i4: texRes = 128.0
28.0796 	EXP 	i5: texRes = 128.0
28.0796 	EXP 	i6: texRes = 128.0
28.0796 	EXP 	i1: texRes = 128.0
28.0796 	EXP 	i2: texRes = 128.0
